 v-sweep         b               c               n1#bi           n1#bp           n1#ci           n1#ei           n1#si           n1#tnode        n1#xf1          n1#xf2          v-sweep         vb#branch       vc#branch      
 7.40000000e-01  8.80000000e-01  7.40000000e-01  8.79755072e-01  8.79871984e-01  7.11896531e-01  1.67061359e-02  0.00000000e+00  8.92682742e+00  0.00000000e+00  0.00000000e+00  7.40000000e-01 -4.97612662e-05 -1.13276943e-02 
 7.50000000e-01  8.80000000e-01  7.50000000e-01  8.79753262e-01  8.79871070e-01  7.21848348e-01  1.67278140e-02  0.00000000e+00  9.07258109e+00  0.00000000e+00  0.00000000e+00  7.50000000e-01 -5.01152738e-05 -1.13472639e-02 
 7.60000000e-01  8.80000000e-01  7.60000000e-01  8.79751432e-01  8.79870145e-01  7.31800056e-01  1.67495140e-02  0.00000000e+00  9.21890228e+00  0.00000000e+00  0.00000000e+00  7.60000000e-01 -5.04731063e-05 -1.13668779e-02 
 7.70000000e-01  8.80000000e-01  7.70000000e-01  8.79749582e-01  8.79869211e-01  7.41751652e-01  1.67712380e-02  0.00000000e+00  9.36579464e+00  0.00000000e+00  0.00000000e+00  7.70000000e-01 -5.08348095e-05 -1.13865381e-02 
 7.80000000e-01  8.80000000e-01  7.80000000e-01  8.79747712e-01  8.79868267e-01  7.51703133e-01  1.67929878e-02  0.00000000e+00  9.51326183e+00  0.00000000e+00  0.00000000e+00  7.80000000e-01 -5.12004297e-05 -1.14062458e-02 
 7.90000000e-01  8.80000000e-01  7.90000000e-01  8.79745822e-01  8.79867312e-01  7.61654496e-01  1.68147653e-02  0.00000000e+00  9.66130758e+00  0.00000000e+00  0.00000000e+00  7.90000000e-01 -5.15700128e-05 -1.14260026e-02 
 8.00000000e-01  8.80000000e-01  8.00000000e-01  8.79743911e-01  8.79866347e-01  7.71605735e-01  1.68365723e-02  0.00000000e+00  9.80993566e+00  0.00000000e+00  0.00000000e+00  8.00000000e-01 -5.19436045e-05 -1.14458097e-02 
 8.10000000e-01  8.80000000e-01  8.10000000e-01  8.79741979e-01  8.79865371e-01  7.81556849e-01  1.68584106e-02  0.00000000e+00  9.95914993e+00  0.00000000e+00  0.00000000e+00  8.10000000e-01 -5.23212506e-05 -1.14656686e-02 
 8.20000000e-01  8.80000000e-01  8.20000000e-01  8.79740027e-01  8.79864385e-01  7.91507833e-01  1.68802817e-02  0.00000000e+00  1.01089543e+01  0.00000000e+00  0.00000000e+00  8.20000000e-01 -5.27029972e-05 -1.14855808e-02 
 8.30000000e-01  8.80000000e-01  8.30000000e-01  8.79738053e-01  8.79863388e-01  8.01458685e-01  1.69021875e-02  0.00000000e+00  1.02593527e+01  0.00000000e+00  0.00000000e+00  8.30000000e-01 -5.30888910e-05 -1.15055475e-02 
 8.40000000e-01  8.80000000e-01  8.40000000e-01  8.79736057e-01  8.79862380e-01  8.11409401e-01  1.69241296e-02  0.00000000e+00  1.04103491e+01  0.00000000e+00  0.00000000e+00  8.40000000e-01 -5.34789790e-05 -1.15255700e-02 
 8.50000000e-01  8.80000000e-01  8.50000000e-01  8.79734040e-01  8.79861361e-01  8.21359977e-01  1.69461096e-02  0.00000000e+00  1.05619477e+01  0.00000000e+00  0.00000000e+00  8.50000000e-01 -5.38733091e-05 -1.15456498e-02 
 8.60000000e-01  8.80000000e-01  8.60000000e-01  8.79732001e-01  8.79860331e-01  8.31310412e-01  1.69681289e-02  0.00000000e+00  1.07141524e+01  0.00000000e+00  0.00000000e+00  8.60000000e-01 -5.42719294e-05 -1.15657880e-02 
 8.70000000e-01  8.80000000e-01  8.70000000e-01  8.79729940e-01  8.79859290e-01  8.41260701e-01  1.69901892e-02  0.00000000e+00  1.08669676e+01  0.00000000e+00  0.00000000e+00  8.70000000e-01 -5.46748887e-05 -1.15859859e-02 
 8.80000000e-01  8.80000000e-01  8.80000000e-01  8.79727856e-01  8.79858238e-01  8.51210841e-01  1.70122919e-02  0.00000000e+00  1.10203973e+01  0.00000000e+00  0.00000000e+00  8.80000000e-01 -5.50822360e-05 -1.16062448e-02 
 8.90000000e-01  8.80000000e-01  8.90000000e-01  8.79725750e-01  8.79857174e-01  8.61160830e-01  1.70344384e-02  0.00000000e+00  1.11744458e+01  0.00000000e+00  0.00000000e+00  8.90000000e-01 -5.54940209e-05 -1.16265658e-02 
 9.00000000e-01  8.80000000e-01  9.00000000e-01  8.79723621e-01  8.79856098e-01  8.71110665e-01  1.70566300e-02  0.00000000e+00  1.13291174e+01  0.00000000e+00  0.00000000e+00  9.00000000e-01 -5.59102927e-05 -1.16469501e-02 
 9.10000000e-01  8.80000000e-01  9.10000000e-01  8.79721468e-01  8.79855011e-01  8.81060343e-01  1.70788681e-02  0.00000000e+00  1.14844165e+01  0.00000000e+00  0.00000000e+00  9.10000000e-01 -5.63311013e-05 -1.16673989e-02 
 9.20000000e-01  8.80000000e-01  9.20000000e-01  8.79719292e-01  8.79853911e-01  8.91009860e-01  1.71011541e-02  0.00000000e+00  1.16403473e+01  0.00000000e+00  0.00000000e+00  9.20000000e-01 -5.67564963e-05 -1.16879133e-02 
 9.30000000e-01  8.80000000e-01  9.30000000e-01  8.79717093e-01  8.79852800e-01  9.00959215e-01  1.71234891e-02  0.00000000e+00  1.17969145e+01  0.00000000e+00  0.00000000e+00  9.30000000e-01 -5.71865273e-05 -1.17084945e-02 
 9.40000000e-01  8.80000000e-01  9.40000000e-01  8.79714870e-01  8.79851676e-01  9.10908405e-01  1.71458745e-02  0.00000000e+00  1.19541224e+01  0.00000000e+00  0.00000000e+00  9.40000000e-01 -5.76212435e-05 -1.17291434e-02 
 9.50000000e-01  8.80000000e-01  9.50000000e-01  8.79712622e-01  8.79850541e-01  9.20857427e-01  1.71683114e-02  0.00000000e+00  1.21119755e+01  0.00000000e+00  0.00000000e+00  9.50000000e-01 -5.80606939e-05 -1.17498613e-02 
 9.60000000e-01  8.80000000e-01  9.60000000e-01  8.79710351e-01  8.79849393e-01  9.30806278e-01  1.71908010e-02  0.00000000e+00  1.22704785e+01  0.00000000e+00  0.00000000e+00  9.60000000e-01 -5.85049271e-05 -1.17706493e-02 
 9.70000000e-01  8.80000000e-01  9.70000000e-01  8.79708054e-01  8.79848232e-01  9.40754955e-01  1.72133445e-02  0.00000000e+00  1.24296360e+01  0.00000000e+00  0.00000000e+00  9.70000000e-01 -5.89539910e-05 -1.17915082e-02 
 9.80000000e-01  8.80000000e-01  9.80000000e-01  8.79705733e-01  8.79847059e-01  9.50703457e-01  1.72359430e-02  0.00000000e+00  1.25894527e+01  0.00000000e+00  0.00000000e+00  9.80000000e-01 -5.94079330e-05 -1.18124393e-02 
 9.90000000e-01  8.80000000e-01  9.90000000e-01  8.79703387e-01  8.79845873e-01  9.60651780e-01  1.72585977e-02  0.00000000e+00  1.27499333e+01  0.00000000e+00  0.00000000e+00  9.90000000e-01 -5.98667994e-05 -1.18334436e-02 
 1.00000000e+00  8.80000000e-01  1.00000000e+00  8.79701016e-01  8.79844674e-01  9.70599922e-01  1.72813096e-02  0.00000000e+00  1.29110826e+01  0.00000000e+00  0.00000000e+00  1.00000000e+00 -6.03306358e-05 -1.18545220e-02 
 1.01000000e+00  8.80000000e-01  1.01000000e+00  8.79698620e-01  8.79843462e-01  9.80547881e-01  1.73040798e-02  0.00000000e+00  1.30729055e+01  0.00000000e+00  0.00000000e+00  1.01000000e+00 -6.07994867e-05 -1.18756757e-02 
 1.02000000e+00  8.80000000e-01  1.02000000e+00  8.79696198e-01  8.79842237e-01  9.90495653e-01  1.73269094e-02  0.00000000e+00  1.32354068e+01  0.00000000e+00  0.00000000e+00  1.02000000e+00 -6.12733953e-05 -1.18969056e-02 
 1.03000000e+00  8.80000000e-01  1.03000000e+00  8.79693751e-01  8.79840998e-01  1.00044324e+00  1.73497994e-02  0.00000000e+00  1.33985916e+01  0.00000000e+00  0.00000000e+00  1.03000000e+00 -6.17524035e-05 -1.19182128e-02 
 1.04000000e+00  8.80000000e-01  1.04000000e+00  8.79691277e-01  8.79839747e-01  1.01039063e+00  1.73727509e-02  0.00000000e+00  1.35624649e+01  0.00000000e+00  0.00000000e+00  1.04000000e+00 -6.22365519e-05 -1.19395983e-02 
 1.05000000e+00  8.80000000e-01  1.05000000e+00  8.79688778e-01  8.79838482e-01  1.02033783e+00  1.73957649e-02  0.00000000e+00  1.37270317e+01  0.00000000e+00  0.00000000e+00  1.05000000e+00 -6.27258793e-05 -1.19610632e-02 
 1.06000000e+00  8.80000000e-01  1.06000000e+00  8.79686253e-01  8.79837203e-01  1.03028483e+00  1.74188424e-02  0.00000000e+00  1.38922972e+01  0.00000000e+00  0.00000000e+00  1.06000000e+00 -6.32204227e-05 -1.19826084e-02 
 1.07000000e+00  8.80000000e-01  1.07000000e+00  8.79683701e-01  8.79835911e-01  1.04023164e+00  1.74419845e-02  0.00000000e+00  1.40582667e+01  0.00000000e+00  0.00000000e+00  1.07000000e+00 -6.37202175e-05 -1.20042349e-02 
 1.08000000e+00  8.80000000e-01  1.08000000e+00  8.79681124e-01  8.79834605e-01  1.05017824e+00  1.74651921e-02  0.00000000e+00  1.42249455e+01  0.00000000e+00  0.00000000e+00  1.08000000e+00 -6.42252967e-05 -1.20259439e-02 
 1.09000000e+00  8.80000000e-01  1.09000000e+00  8.79678520e-01  8.79833285e-01  1.06012464e+00  1.74884662e-02  0.00000000e+00  1.43923388e+01  0.00000000e+00  0.00000000e+00  1.09000000e+00 -6.47356914e-05 -1.20477363e-02 
 1.10000000e+00  8.80000000e-01  1.10000000e+00  8.79675889e-01  8.79831952e-01  1.07007083e+00  1.75118079e-02  0.00000000e+00  1.45604522e+01  0.00000000e+00  0.00000000e+00  1.10000000e+00 -6.52514300e-05 -1.20696132e-02 
 1.11000000e+00  8.80000000e-01  1.11000000e+00  8.79673232e-01  8.79830604e-01  1.08001682e+00  1.75352181e-02  0.00000000e+00  1.47292911e+01  0.00000000e+00  0.00000000e+00  1.11000000e+00 -6.57725388e-05 -1.20915756e-02 
 1.12000000e+00  8.80000000e-01  1.12000000e+00  8.79670549e-01  8.79829242e-01  1.08996259e+00  1.75586979e-02  0.00000000e+00  1.48988611e+01  0.00000000e+00  0.00000000e+00  1.12000000e+00 -6.62990411e-05 -1.21136246e-02 
 1.13000000e+00  8.80000000e-01  1.13000000e+00  8.79667839e-01  8.79827867e-01  1.09990815e+00  1.75822481e-02  0.00000000e+00  1.50691680e+01  0.00000000e+00  0.00000000e+00  1.13000000e+00 -6.68309573e-05 -1.21357612e-02 
 1.14000000e+00  8.80000000e-01  1.14000000e+00  8.79665102e-01  8.79826477e-01  1.10985349e+00  1.76058699e-02  0.00000000e+00  1.52402173e+01  0.00000000e+00  0.00000000e+00  1.14000000e+00 -6.73683051e-05 -1.21579865e-02 
 1.15000000e+00  8.80000000e-01  1.15000000e+00  8.79662340e-01  8.79825073e-01  1.11979862e+00  1.76295643e-02  0.00000000e+00  1.54120151e+01  0.00000000e+00  0.00000000e+00  1.15000000e+00 -6.79110986e-05 -1.21803016e-02 
 1.16000000e+00  8.80000000e-01  1.16000000e+00  8.79659551e-01  8.79823655e-01  1.12974352e+00  1.76533322e-02  0.00000000e+00  1.55845671e+01  0.00000000e+00  0.00000000e+00  1.16000000e+00 -6.84593489e-05 -1.22027077e-02 
 1.17000000e+00  8.80000000e-01  1.17000000e+00  8.79656736e-01  8.79822223e-01  1.13968820e+00  1.76771746e-02  0.00000000e+00  1.57578793e+01  0.00000000e+00  0.00000000e+00  1.17000000e+00 -6.90130632e-05 -1.22252057e-02 
 1.18000000e+00  8.80000000e-01  1.18000000e+00  8.79653894e-01  8.79820777e-01  1.14963265e+00  1.77010927e-02  0.00000000e+00  1.59319580e+01  0.00000000e+00  0.00000000e+00  1.18000000e+00 -6.95722451e-05 -1.22477969e-02 
 1.19000000e+00  8.80000000e-01  1.19000000e+00  8.79651027e-01  8.79819316e-01  1.15957686e+00  1.77250873e-02  0.00000000e+00  1.61068092e+01  0.00000000e+00  0.00000000e+00  1.19000000e+00 -7.01368943e-05 -1.22704824e-02 
 1.20000000e+00  8.80000000e-01  1.20000000e+00  8.79648135e-01  8.79817841e-01  1.16952085e+00  1.77491596e-02  0.00000000e+00  1.62824392e+01  0.00000000e+00  0.00000000e+00  1.20000000e+00 -7.07070062e-05 -1.22932633e-02 
 1.21000000e+00  8.80000000e-01  1.21000000e+00  8.79645216e-01  8.79816353e-01  1.17946460e+00  1.77733106e-02  0.00000000e+00  1.64588545e+01  0.00000000e+00  0.00000000e+00  1.21000000e+00 -7.12825721e-05 -1.23161409e-02 
 1.22000000e+00  8.80000000e-01  1.22000000e+00  8.79642273e-01  8.79814849e-01  1.18940811e+00  1.77975414e-02  0.00000000e+00  1.66360615e+01  0.00000000e+00  0.00000000e+00  1.22000000e+00 -7.18635784e-05 -1.23391163e-02 
 1.23000000e+00  8.80000000e-01  1.23000000e+00  8.79639304e-01  8.79813332e-01  1.19935138e+00  1.78218530e-02  0.00000000e+00  1.68140669e+01  0.00000000e+00  0.00000000e+00  1.23000000e+00 -7.24500070e-05 -1.23621908e-02 
 1.24000000e+00  8.80000000e-01  1.24000000e+00  8.79636311e-01  8.79811801e-01  1.20929440e+00  1.78462466e-02  0.00000000e+00  1.69928772e+01  0.00000000e+00  0.00000000e+00  1.24000000e+00 -7.30418347e-05 -1.23853657e-02 
 1.25000000e+00  8.80000000e-01  1.25000000e+00  8.79633294e-01  8.79810256e-01  1.21923718e+00  1.78707233e-02  0.00000000e+00  1.71724995e+01  0.00000000e+00  0.00000000e+00  1.25000000e+00 -7.36390331e-05 -1.24086421e-02 
 1.26000000e+00  8.80000000e-01  1.26000000e+00  8.79630253e-01  8.79808697e-01  1.22917970e+00  1.78952841e-02  0.00000000e+00  1.73529406e+01  0.00000000e+00  0.00000000e+00  1.26000000e+00 -7.42415684e-05 -1.24320215e-02 
 1.27000000e+00  8.80000000e-01  1.27000000e+00  8.79627189e-01  8.79807124e-01  1.23912197e+00  1.79199302e-02  0.00000000e+00  1.75342075e+01  0.00000000e+00  0.00000000e+00  1.27000000e+00 -7.48494010e-05 -1.24555051e-02 
 1.28000000e+00  8.80000000e-01  1.28000000e+00  8.79624102e-01  8.79805537e-01  1.24906398e+00  1.79446629e-02  0.00000000e+00  1.77163075e+01  0.00000000e+00  0.00000000e+00  1.28000000e+00 -7.54624854e-05 -1.24790944e-02 
 1.29000000e+00  8.80000000e-01  1.29000000e+00  8.79620992e-01  8.79803937e-01  1.25900573e+00  1.79694833e-02  0.00000000e+00  1.78992480e+01  0.00000000e+00  0.00000000e+00  1.29000000e+00 -7.60807700e-05 -1.25027906e-02 
 1.30000000e+00  8.80000000e-01  1.30000000e+00  8.79617861e-01  8.79802324e-01  1.26894722e+00  1.79943926e-02  0.00000000e+00  1.80830363e+01  0.00000000e+00  0.00000000e+00  1.30000000e+00 -7.67041964e-05 -1.25265953e-02 
 1.31000000e+00  8.80000000e-01  1.31000000e+00  8.79614709e-01  8.79800697e-01  1.27888844e+00  1.80193921e-02  0.00000000e+00  1.82676802e+01  0.00000000e+00  0.00000000e+00  1.31000000e+00 -7.73326997e-05 -1.25505098e-02 
 1.32000000e+00  8.80000000e-01  1.32000000e+00  8.79611536e-01  8.79799057e-01  1.28882938e+00  1.80444830e-02  0.00000000e+00  1.84531873e+01  0.00000000e+00  0.00000000e+00  1.32000000e+00 -7.79662080e-05 -1.25745358e-02 
 1.33000000e+00  8.80000000e-01  1.33000000e+00  8.79608344e-01  8.79797405e-01  1.29877005e+00  1.80696666e-02  0.00000000e+00  1.86395655e+01  0.00000000e+00  0.00000000e+00  1.33000000e+00 -7.86046417e-05 -1.25986747e-02 
 1.34000000e+00  8.80000000e-01  1.34000000e+00  8.79605133e-01  8.79795740e-01  1.30871044e+00  1.80949443e-02  0.00000000e+00  1.88268230e+01  0.00000000e+00  0.00000000e+00  1.34000000e+00 -7.92479138e-05 -1.26229280e-02 
 1.35000000e+00  8.80000000e-01  1.35000000e+00  8.79601904e-01  8.79794062e-01  1.31865054e+00  1.81203174e-02  0.00000000e+00  1.90149680e+01  0.00000000e+00  0.00000000e+00  1.35000000e+00 -7.98959291e-05 -1.26472975e-02 
 1.36000000e+00  8.80000000e-01  1.36000000e+00  8.79598659e-01  8.79792373e-01  1.32859036e+00  1.81457874e-02  0.00000000e+00  1.92040089e+01  0.00000000e+00  0.00000000e+00  1.36000000e+00 -8.05485840e-05 -1.26717848e-02 
 1.37000000e+00  8.80000000e-01  1.37000000e+00  8.79595397e-01  8.79790671e-01  1.33852988e+00  1.81713556e-02  0.00000000e+00  1.93939542e+01  0.00000000e+00  0.00000000e+00  1.37000000e+00 -8.12057661e-05 -1.26963916e-02 
 1.38000000e+00  8.80000000e-01  1.38000000e+00  8.79592120e-01  8.79788958e-01  1.34846911e+00  1.81970236e-02  0.00000000e+00  1.95848128e+01  0.00000000e+00  0.00000000e+00  1.38000000e+00 -8.18673538e-05 -1.27211196e-02 
 1.39000000e+00  8.80000000e-01  1.39000000e+00  8.79588830e-01  8.79787234e-01  1.35840804e+00  1.82227928e-02  0.00000000e+00  1.97765936e+01  0.00000000e+00  0.00000000e+00  1.39000000e+00 -8.25332161e-05 -1.27459707e-02 
 1.40000000e+00  8.80000000e-01  1.40000000e+00  8.79585527e-01  8.79785499e-01  1.36834666e+00  1.82486649e-02  0.00000000e+00  1.99693057e+01  0.00000000e+00  0.00000000e+00  1.40000000e+00 -8.32032115e-05 -1.27709467e-02 
 1.41000000e+00  8.80000000e-01  1.41000000e+00  8.79582212e-01  8.79783754e-01  1.37828497e+00  1.82746413e-02  0.00000000e+00  2.01629586e+01  0.00000000e+00  0.00000000e+00  1.41000000e+00 -8.38771885e-05 -1.27960495e-02 
 1.42000000e+00  8.80000000e-01  1.42000000e+00  8.79578888e-01  8.79781998e-01  1.38822297e+00  1.83007238e-02  0.00000000e+00  2.03575619e+01  0.00000000e+00  0.00000000e+00  1.42000000e+00 -8.45549841e-05 -1.28212812e-02 
 1.43000000e+00  8.80000000e-01  1.43000000e+00  8.79575555e-01  8.79780233e-01  1.39816065e+00  1.83269141e-02  0.00000000e+00  2.05531252e+01  0.00000000e+00  0.00000000e+00  1.43000000e+00 -8.52364239e-05 -1.28466437e-02 
 1.44000000e+00  8.80000000e-01  1.44000000e+00  8.79572216e-01  8.79778459e-01  1.40809800e+00  1.83532139e-02  0.00000000e+00  2.07496588e+01  0.00000000e+00  0.00000000e+00  1.44000000e+00 -8.59213216e-05 -1.28721391e-02 
 1.45000000e+00  8.80000000e-01  1.45000000e+00  8.79568871e-01  8.79776676e-01  1.41803502e+00  1.83796249e-02  0.00000000e+00  2.09471728e+01  0.00000000e+00  0.00000000e+00  1.45000000e+00 -8.66094780e-05 -1.28977697e-02 
 1.46000000e+00  8.80000000e-01  1.46000000e+00  8.79565522e-01  8.79774886e-01  1.42797171e+00  1.84061492e-02  0.00000000e+00  2.11456779e+01  0.00000000e+00  0.00000000e+00  1.46000000e+00 -8.73006805e-05 -1.29235377e-02 
 1.47000000e+00  8.80000000e-01  1.47000000e+00  8.79562172e-01  8.79773088e-01  1.43790806e+00  1.84327886e-02  0.00000000e+00  2.13451849e+01  0.00000000e+00  0.00000000e+00  1.47000000e+00 -8.79947027e-05 -1.29494453e-02 
 1.48000000e+00  8.80000000e-01  1.48000000e+00  8.79558823e-01  8.79771283e-01  1.44784405e+00  1.84595451e-02  0.00000000e+00  2.15457048e+01  0.00000000e+00  0.00000000e+00  1.48000000e+00 -8.86913034e-05 -1.29754950e-02 
 1.49000000e+00  8.80000000e-01  1.49000000e+00  8.79555475e-01  8.79769472e-01  1.45777970e+00  1.84864208e-02  0.00000000e+00  2.17472490e+01  0.00000000e+00  0.00000000e+00  1.49000000e+00 -8.93902262e-05 -1.30016893e-02 
 1.50000000e+00  8.80000000e-01  1.50000000e+00  8.79552132e-01  8.79767655e-01  1.46771498e+00  1.85134177e-02  0.00000000e+00  2.19498293e+01  0.00000000e+00  0.00000000e+00  1.50000000e+00 -9.00911983e-05 -1.30280307e-02 
 1.51000000e+00  8.80000000e-01  1.51000000e+00  8.79548796e-01  8.79765834e-01  1.47764990e+00  1.85405382e-02  0.00000000e+00  2.21534577e+01  0.00000000e+00  0.00000000e+00  1.51000000e+00 -9.07939302e-05 -1.30545219e-02 
 1.52000000e+00  8.80000000e-01  1.52000000e+00  8.79545469e-01  8.79764009e-01  1.48758444e+00  1.85677845e-02  0.00000000e+00  2.23581464e+01  0.00000000e+00  0.00000000e+00  1.52000000e+00 -9.14981145e-05 -1.30811656e-02 
 1.53000000e+00  8.80000000e-01  1.53000000e+00  8.79542154e-01  8.79762181e-01  1.49751861e+00  1.85951589e-02  0.00000000e+00  2.25639083e+01  0.00000000e+00  0.00000000e+00  1.53000000e+00 -9.22034250e-05 -1.31079647e-02 
 1.54000000e+00  8.80000000e-01  1.54000000e+00  8.79538853e-01  8.79760350e-01  1.50745238e+00  1.86226640e-02  0.00000000e+00  2.27707563e+01  0.00000000e+00  0.00000000e+00  1.54000000e+00 -9.29095162e-05 -1.31349221e-02 
 1.55000000e+00  8.80000000e-01  1.55000000e+00  8.79535570e-01  8.79758518e-01  1.51738577e+00  1.86503023e-02  0.00000000e+00  2.29787040e+01  0.00000000e+00  0.00000000e+00  1.55000000e+00 -9.36160217e-05 -1.31620409e-02 
 1.56000000e+00  8.80000000e-01  1.56000000e+00  8.79532307e-01  8.79756687e-01  1.52731875e+00  1.86780763e-02  0.00000000e+00  2.31877651e+01  0.00000000e+00  0.00000000e+00  1.56000000e+00 -9.43225541e-05 -1.31893243e-02 
 1.57000000e+00  8.80000000e-01  1.57000000e+00  8.79529068e-01  8.79754855e-01  1.53725132e+00  1.87059890e-02  0.00000000e+00  2.33979540e+01  0.00000000e+00  0.00000000e+00  1.57000000e+00 -9.50287029e-05 -1.32167756e-02 
 1.58000000e+00  8.80000000e-01  1.58000000e+00  8.79525855e-01  8.79753026e-01  1.54718346e+00  1.87340432e-02  0.00000000e+00  2.36092853e+01  0.00000000e+00  0.00000000e+00  1.58000000e+00 -9.57340343e-05 -1.32443983e-02 
 1.59000000e+00  8.80000000e-01  1.59000000e+00  8.79522673e-01  8.79751200e-01  1.55711519e+00  1.87622417e-02  0.00000000e+00  2.38217742e+01  0.00000000e+00  0.00000000e+00  1.59000000e+00 -9.64380899e-05 -1.32721958e-02 
 1.60000000e+00  8.80000000e-01  1.60000000e+00  8.79519526e-01  8.79749378e-01  1.56704647e+00  1.87905878e-02  0.00000000e+00  2.40354364e+01  0.00000000e+00  0.00000000e+00  1.60000000e+00 -9.71403853e-05 -1.33001720e-02 
 1.61000000e+00  8.80000000e-01  1.61000000e+00  8.79516416e-01  8.79747562e-01  1.57697731e+00  1.88190846e-02  0.00000000e+00  2.42502880e+01  0.00000000e+00  0.00000000e+00  1.61000000e+00 -9.78404092e-05 -1.33283306e-02 
 1.62000000e+00  8.80000000e-01  1.62000000e+00  8.79513349e-01  8.79745753e-01  1.58690769e+00  1.88477355e-02  0.00000000e+00  2.44663457e+01  0.00000000e+00  0.00000000e+00  1.62000000e+00 -9.85376222e-05 -1.33566756e-02 
 1.63000000e+00  8.80000000e-01  1.63000000e+00  8.79510329e-01  8.79743953e-01  1.59683760e+00  1.88765439e-02  0.00000000e+00  2.46836268e+01  0.00000000e+00  0.00000000e+00  1.63000000e+00 -9.92314556e-05 -1.33852113e-02 
 1.64000000e+00  8.80000000e-01  1.64000000e+00  8.79507359e-01  8.79742162e-01  1.60676704e+00  1.89055136e-02  0.00000000e+00  2.49021491e+01  0.00000000e+00  0.00000000e+00  1.64000000e+00 -9.99213103e-05 -1.34139420e-02 
 1.65000000e+00  8.80000000e-01  1.65000000e+00  8.79504446e-01  8.79740383e-01  1.61669599e+00  1.89346481e-02  0.00000000e+00  2.51219309e+01  0.00000000e+00  0.00000000e+00  1.65000000e+00 -1.00606555e-04 -1.34428721e-02 
 1.66000000e+00  8.80000000e-01  1.66000000e+00  8.79501594e-01  8.79738618e-01  1.62662444e+00  1.89639516e-02  0.00000000e+00  2.53429915e+01  0.00000000e+00  0.00000000e+00  1.66000000e+00 -1.01286527e-04 -1.34720064e-02 
 1.67000000e+00  8.80000000e-01  1.67000000e+00  8.79498808e-01  8.79736868e-01  1.63655238e+00  1.89934281e-02  0.00000000e+00  2.55653505e+01  0.00000000e+00  0.00000000e+00  1.67000000e+00 -1.01960528e-04 -1.35013498e-02 
 1.68000000e+00  8.80000000e-01  1.68000000e+00  8.79496094e-01  8.79735135e-01  1.64647979e+00  1.90230818e-02  0.00000000e+00  2.57890283e+01  0.00000000e+00  0.00000000e+00  1.68000000e+00 -1.02627825e-04 -1.35309073e-02 
 1.69000000e+00  8.80000000e-01  1.69000000e+00  8.79493457e-01  8.79733421e-01  1.65640666e+00  1.90529171e-02  0.00000000e+00  2.60140461e+01  0.00000000e+00  0.00000000e+00  1.69000000e+00 -1.03287648e-04 -1.35606843e-02 
 1.70000000e+00  8.80000000e-01  1.70000000e+00  8.79490905e-01  8.79731728e-01  1.66633299e+00  1.90829388e-02  0.00000000e+00  2.62404258e+01  0.00000000e+00  0.00000000e+00  1.70000000e+00 -1.03939191e-04 -1.35906863e-02 
 1.71000000e+00  8.80000000e-01  1.71000000e+00  8.79488442e-01  8.79730059e-01  1.67625875e+00  1.91131515e-02  0.00000000e+00  2.64681902e+01  0.00000000e+00  0.00000000e+00  1.71000000e+00 -1.04581608e-04 -1.36209189e-02 
 1.72000000e+00  8.80000000e-01  1.72000000e+00  8.79486077e-01  8.79728415e-01  1.68618392e+00  1.91435603e-02  0.00000000e+00  2.66973627e+01  0.00000000e+00  0.00000000e+00  1.72000000e+00 -1.05214013e-04 -1.36513882e-02 
 1.73000000e+00  8.80000000e-01  1.73000000e+00  8.79483815e-01  8.79726799e-01  1.69610851e+00  1.91741704e-02  0.00000000e+00  2.69279678e+01  0.00000000e+00  0.00000000e+00  1.73000000e+00 -1.05835481e-04 -1.36821004e-02 
 1.74000000e+00  8.80000000e-01  1.74000000e+00  8.79481665e-01  8.79725214e-01  1.70603248e+00  1.92049873e-02  0.00000000e+00  2.71600308e+01  0.00000000e+00  0.00000000e+00  1.74000000e+00 -1.06445045e-04 -1.37130618e-02 
 1.75000000e+00  8.80000000e-01  1.75000000e+00  8.79479633e-01  8.79723662e-01  1.71595583e+00  1.92360165e-02  0.00000000e+00  2.73935778e+01  0.00000000e+00  0.00000000e+00  1.75000000e+00 -1.07041693e-04 -1.37442794e-02 
 1.76000000e+00  8.80000000e-01  1.76000000e+00  8.79477728e-01  8.79722146e-01  1.72587853e+00  1.92672639e-02  0.00000000e+00  2.76286362e+01  0.00000000e+00  0.00000000e+00  1.76000000e+00 -1.07624373e-04 -1.37757599e-02 
 1.77000000e+00  8.80000000e-01  1.77000000e+00  8.79475958e-01  8.79720668e-01  1.73580057e+00  1.92987356e-02  0.00000000e+00  2.78652341e+01  0.00000000e+00  0.00000000e+00  1.77000000e+00 -1.08191987e-04 -1.38075107e-02 
 1.78000000e+00  8.80000000e-01  1.78000000e+00  8.79474332e-01  8.79719232e-01  1.74572193e+00  1.93304380e-02  0.00000000e+00  2.81034008e+01  0.00000000e+00  0.00000000e+00  1.78000000e+00 -1.08743394e-04 -1.38395393e-02 
 1.79000000e+00  8.80000000e-01  1.79000000e+00  8.79472858e-01  8.79717841e-01  1.75564258e+00  1.93623775e-02  0.00000000e+00  2.83431666e+01  0.00000000e+00  0.00000000e+00  1.79000000e+00 -1.09277406e-04 -1.38718536e-02 
 1.80000000e+00  8.80000000e-01  1.80000000e+00  8.79471546e-01  8.79716498e-01  1.76556252e+00  1.93945610e-02  0.00000000e+00  2.85845630e+01  0.00000000e+00  0.00000000e+00  1.80000000e+00 -1.09792790e-04 -1.39044616e-02 
